4, 0.03743071657974191, 0.028915520803502497, 0.0037504496827621414, 3.1830398365606447
4, 0.043066897786664456, 0.03493328739210155, 0.004297742555224651, 4.182161223163471
4, 0.039845746433723565, 0.031454189417671446, 0.003965441303204578, 3.4417669582199917
4, 0.05498781618673654, 0.04527725061565789, 0.006492340524625502, 5.693823187579234
4, 0.04977308863395417, 0.03804470309029043, 0.004388584410010811, 3.617987632665473
4, 0.08334052968817277, 0.06784674843658633, 0.007050734203677449, 3.6175612754922524
4, 0.05059877605696546, 0.041026798010591836, 0.005441278813242991, 2.9446062276938108
4, 0.05324706029252428, 0.04297856982129572, 0.005596702928210205, 2.1015044026888297
4, 0.04231108307543789, 0.03360510054978219, 0.004641214761318789, 3.420465518730568
4, 0.05595225335612648, 0.04353185212184209, 0.004102789460659643, 3.394416715075102
4, 0.05259208879069336, 0.04260158207067629, 0.004216631226521501, 3.705186501101741
4, 0.047887963489739595, 0.037225140398008144, 0.004099776535848351, 2.923706691582164
4, 0.03526996561595179, 0.02798324876710724, 0.0032550421566193595, 3.0558480101377192
4, 0.048847795672991384, 0.04009236826799701, 0.003991257634346161, 3.019133375997992
4, 0.03293572226615087, 0.02564539065729694, 0.0032170723574039602, 3.1602238558043014
5, 0.04724146042797552, 0.03864442353260372, 0.006613331267414081, 1.744868521509463
4, 0.033651663577075365, 0.027266254522399662, 0.003119931574483909, 2.4179233365833674
4, 0.037528563459223944, 0.030705441617975802, 0.0033556311722352386, 1.7169174196329178
4, 0.03255911497389399, 0.026199472395971018, 0.002879006611729417, 2.201847679437093
5, 0.04215147380215569, 0.030857641990315775, 0.004627648287797823, 1.7912229172798981
7, 0.035861089935716815, 0.029521719189885685, 0.007184702503284544, 1.4150411148391973
6, 0.03672608869186001, 0.031610313164231095, 0.005947070268873946, 1.355265346710245
7, 0.0354877497034478, 0.02864105783950897, 0.007247196636614915, 1.3814847562035684
7, 0.035228130511299256, 0.02836389265816334, 0.007264251846846095, 0.8433674861032113
7, 0.03552710602496384, 0.03077954276825805, 0.0066518516503495315, 1.2747212420101683
6, 0.03068997899071665, 0.025433901905846257, 0.004457634559860256, 0.8894110919896109
6, 0.03754986219698457, 0.031051550657265864, 0.00525377540055617, 1.2444307132554193
6, 0.03848165272840293, 0.030442978499776757, 0.005406006454851221, 1.2897540930732108
10, 0.10679796375410804, 0.0973269447588788, 0.0997963448277596, 1.637033314627226
5, 0.034053107292043326, 0.02613772166388867, 0.00440768908787478, 2.13295942043756
4, 0.029358459762078192, 0.022757876255665922, 0.0022494987274659173, 1.3505053682388595
5, 0.036689721366326665, 0.028034143688021363, 0.004100054803960917, 2.1476765895070793
5, 0.03468779130292542, 0.027216397396200753, 0.00449286647941333, 1.7736321205230738
5, 0.03764526568157888, 0.03367943885459842, 0.004074093958522157, 2.070517138325376
7, 0.039634995857682105, 0.03234018816578499, 0.008196963741206948, 1.3554155927373328
6, 0.04107131955411429, 0.03115180401097195, 0.0047888262941060845, 1.6551053523194008
6, 0.030113133354673343, 0.02451160857591535, 0.003926132941963804, 1.0435689848539633
19, 0.12555647562378836, 0.11480315661806226, 0.27921010224987125, 0.7320458453859942
9, 0.03455990529045805, 0.028788699124897763, 0.007402194526176623, 0.8937321730152599
8, 0.05127328639518158, 0.03693401088444782, 0.008104155641675513, 0.8789738976991022
7, 0.03256229830716339, 0.027119312415243072, 0.004815460841974388, 1.1759181918186856
7, 0.031861853104761466, 0.02598431638540492, 0.0057868955236422635, 0.8785947820205495
7, 0.03270497147756204, 0.026733987362098345, 0.005991149582015443, 1.3257836888235266
6, 0.03531826530570719, 0.029343777246614664, 0.00550816069956464, 1.0651766004400414
5, 0.03187924214525348, 0.026216473173990017, 0.0036980531325738657, 1.829495512944534
5, 0.029740181332171753, 0.023224910776488746, 0.003320868268199971, 1.0334691017956792
12, 0.11816926313861183, 0.10911169426216637, 0.14963823055327147, 2.0385402767637437
11, 0.1155966888518435, 0.11674455327122955, 0.11773437549003185, 2.3267526079103265
5, 0.0374169470941398, 0.02903796508304709, 0.004480793341388178, 2.3192843755770474
5, 0.04175558363523026, 0.03213511515243022, 0.0053809414255977, 2.1551471723814712
4, 0.027693091031997796, 0.021810182188671076, 0.0020791755011142117, 1.928767778819996
4, 0.028170878261750243, 0.022053369475116578, 0.0021418887958020764, 2.0005755651490356
7, 0.02631739065916418, 0.021554335879385513, 0.0038889695755838813, 0.9663173867055479
4, 0.02067923159618656, 0.01615509138877521, 0.0011091522779882617, 1.0923293807137442
6, 0.023751265590310395, 0.0196727967738092, 0.0026334934152079776, 1.0457875955851763
5, 0.020597763794551763, 0.015804703520224863, 0.0015128652059432715, 0.6739768393447887
4, 0.0382557602620867, 0.031751142555468514, 0.0036823862330216716, 2.460176765743859
5, 0.05410169133805622, 0.04203500946761064, 0.009654116835665142, 2.7167218197070753
9, 0.026546045708122617, 0.021467812264290374, 0.004907924832032806, 0.46707303018357604
4, 0.02328988625341032, 0.018941620079942413, 0.0011649391139287781, 0.8191129018588162
4, 0.032252158659915826, 0.024710635617630247, 0.0018925936293776582, 1.7841073097698046
6, 0.037482282483696644, 0.030092058484517292, 0.006058494553299295, 1.5789367310635487
6, 0.03263753279981335, 0.026330294481550807, 0.005233535974643426, 1.1171754120451582
6, 0.04055868976134206, 0.03342043675340373, 0.007919408438558949, 1.5435548165716955
7, 0.08086539706220948, 0.062383401391115145, 0.014253072617614056, 2.098523942019311
4, 0.029706201768142104, 0.023966787190302645, 0.0023710032848203834, 2.6222928491266977
5, 0.05112755592068541, 0.03751238490714727, 0.00567767005765425, 2.1927092344218586
6, 0.030272364951322794, 0.02441505491019952, 0.004391471582975832, 1.440669751298794
5, 0.042431746359730446, 0.0334494411631633, 0.005041930625092353, 1.6652289481940876
9, 0.03463569095673428, 0.028848510962374556, 0.008980694430113283, 0.9161923117142795
6, 0.04082426286865351, 0.03349091335051289, 0.006802504465107018, 1.3479664404774794
9, 0.03492676057869172, 0.029359093555578697, 0.00876386680430122, 0.8834287221561723
7, 0.03665380169436076, 0.02956436337293079, 0.007791116387294576, 1.2629355317359947
7, 0.022142072611031717, 0.017569087478071115, 0.0028787316205453016, 0.613270853735376
7, 0.032035067508725784, 0.026054058737023978, 0.00597626834391242, 1.1067898437666361
8, 0.03334369744772765, 0.027091641835646586, 0.006766190663024372, 0.7746074214383178
6, 0.03074115991962376, 0.025474038071911575, 0.002988690132046637, 0.736767548965071
7, 0.03538906711653842, 0.028387920429528136, 0.004593473805446148, 0.7385520830504975
7, 0.03355532300644418, 0.02717355737695461, 0.006495337442248939, 1.0134661276709076
7, 0.03436210395310948, 0.027635995430399747, 0.006558330880366972, 0.8695853920145928
6, 0.030500431438020954, 0.024767557165172052, 0.004479460915742354, 0.8711039629451036
5, 0.0383150271233327, 0.029080220585529747, 0.004811106326340321, 1.7799960907737153
6, 0.040584344573005415, 0.03438627828643084, 0.0058732204500554904, 1.1011451687923905
5, 0.04053275638291427, 0.0326125953452945, 0.005484448829282038, 1.8240013337304957
5, 0.036830593433280906, 0.03049460987365469, 0.004206519104125386, 1.2027023864569375
4, 0.037599755853753664, 0.03198345786044807, 0.003236960565741336, 1.5882952658819713
6, 0.03587996233980981, 0.029663392132881106, 0.005209845627917776, 1.338568905332365
6, 0.04294301929121129, 0.035920209777202845, 0.005994345901027206, 1.34770533130541
4, 0.028866628923474906, 0.022735042349575088, 0.002438691501653416, 1.2397930393459493
5, 0.03482863306196996, 0.026754956281501617, 0.0044332286129097585, 2.0614429146582616
4, 0.039476344666519565, 0.033499683951189366, 0.0028526568974053803, 1.6519164622463731
5, 0.03341110615501425, 0.026489878991517897, 0.004036940804643077, 1.4746465396887478
4, 0.03479159102052218, 0.026732430696239123, 0.0029653643143311365, 1.467317557635974
7, 0.1217813421012659, 0.10370748618331652, 0.07757459232131696, 1.338929555538346
4, 0.04271911837093338, 0.032681849328515374, 0.0036359629660562007, 2.134847733273966
4, 0.04255670895903539, 0.03505567352666225, 0.003993016259895397, 1.4207384541749633
7, 0.03158798507482608, 0.025337159568197067, 0.005933502199918691, 0.8909488118981466
5, 0.04264180040677668, 0.03413858246772658, 0.0057084577703900964, 1.6128087401510198
5, 0.03861721717282412, 0.033687697745305625, 0.0048067421231072615, 1.6064794895430308
7, 0.041029208238384796, 0.035158508357949904, 0.007710135685871181, 1.2065265701978536
8, 0.0366516370184636, 0.030312213620406904, 0.007734120916936652, 0.9937339035926954
8, 0.04459549352730443, 0.035238316906933215, 0.009386699638282182, 1.3189994444232314
7, 0.042531726149830966, 0.03376990096711103, 0.006740228882955915, 1.3522455120603396
7, 0.037916755060800035, 0.033329400750020714, 0.007710623074099365, 1.3534030136313442
4, 0.037229294479326325, 0.02852279404985997, 0.0022807602988724343, 1.1352003823302814
8, 0.03812916729442361, 0.03232627190574135, 0.009659981611025475, 0.990492126420413
4, 0.06343096021401301, 0.04846746868780544, 0.0016219490462450353, 1.6230793450058418
6, 0.05289124844818984, 0.0409810623016205, 0.004595145464747628, 0.724390697464613
4, 0.06555789219922512, 0.049749588365411594, 0.0012733497785664817, 1.2142668779941188
4, 0.02072102090552591, 0.016012817393067487, 0.0010918561600449669, 0.7543288790040306
4, 0.047559653394982596, 0.03243900046091345, 0.001530648092525599, 1.3608490034632916
4, 0.04275890400766219, 0.03678320519797133, 0.0013187466268586151, 1.5434143380886904
4, 0.03127957808339206, 0.026023943575182167, 0.0014432896287563358, 1.6039757678698554
4, 0.02382714608295444, 0.018392378568880936, 0.0014962829299962669, 1.6861336365617334
4, 0.035113807903787965, 0.028995861503375166, 0.0024679281763100944, 2.284534061541983
4, 0.027340400644216254, 0.02089804567584965, 0.00169030921160004, 1.591920372122051
4, 0.03047201732743834, 0.02278131618906668, 0.0016797842978312405, 1.5713063986148597
4, 0.02730734860726819, 0.023378285029015896, 0.0016323808161433702, 0.9839126642921521
4, 0.06779936668678596, 0.049681152547369295, 0.001859297854284653, 1.6685704107263706
4, 0.03430481997687074, 0.025636839452388493, 0.0015860611624182066, 1.378910212993838
5, 0.08287575581859787, 0.055204970476353324, 0.0036078427707851588, 1.5921127606936964
5, 0.03598008474657171, 0.027466735470402803, 0.0033403187749062764, 1.1271316814369714
6, 0.025830126314353614, 0.021288127553105066, 0.002920317595927692, 0.8874800227350276
7, 0.03475490117870531, 0.029882600291856822, 0.005902807111447946, 1.3823566134776293
4, 0.021068649702322945, 0.016339405775494503, 0.0013259807637435225, 1.145481737548891
4, 0.04228760433184024, 0.032451057842547065, 0.002015191259466877, 1.201118620846865
4, 0.024343903926377763, 0.018794079278877145, 0.0016472893273930904, 1.6150236781524485
4, 0.034975058148339795, 0.02952176447931511, 0.0019682938526979455, 1.5492996688221388
5, 0.08279141912479648, 0.06342449346214632, 0.01962271250104037, 3.341064653977
5, 0.09338214086368307, 0.07174713345412152, 0.029118591130052204, 3.458809848974573
5, 0.0894368827291869, 0.07159077111311311, 0.02881246301095315, 2.25387609842033
9, 0.08615640867478844, 0.07785803166963648, 0.05075572554175821, 2.5424527519337863
10, 0.10052928732005183, 0.08927848448351375, 0.08781773011497007, 2.477474379080882
8, 0.0867954653683794, 0.07666737879295432, 0.05048800588932846, 2.505922075312723
9, 0.08196753676470044, 0.07394404743120274, 0.05062266089713664, 2.4269906051102743
9, 0.10637625193344072, 0.09512471008111222, 0.08724441854429282, 2.1253469810988026
9, 0.08283628885825416, 0.06998381422540782, 0.051571773530707216, 2.2086857557049133
8, 0.087314053467087, 0.07646685256612919, 0.05029529061307298, 1.926294556630731
10, 0.08275016265226595, 0.0736950908931374, 0.05885996514501925, 1.647089341952652
10, 0.08860813464869205, 0.07842681514297034, 0.06654132866075935, 1.580628040735042
11, 0.08792786214254036, 0.07609898575802894, 0.07437576018988841, 1.6165396171537583
11, 0.11572974220865447, 0.10660014898762754, 0.08820938107615255, 1.6035205576969682
6, 0.03933312040555492, 0.032985668647817414, 0.006191077519386759, 1.714077761529188
4, 0.02914268088917377, 0.023187129244907585, 0.0023321926242345697, 1.8531689778935707
9, 0.0924275074907564, 0.08437016946611046, 0.02678390437179639, 1.999636582764525
10, 0.09845305374799758, 0.09014916952879173, 0.06383504796016443, 1.9885726325593662
12, 0.09979508760739006, 0.09115579268228224, 0.05082164929949784, 1.7764138263197053
6, 0.030229645980165875, 0.02434822324791991, 0.004433629257280443, 1.5118904736484216
6, 0.03704207281941279, 0.029588971596877522, 0.005613936449793843, 1.5501417080924307
7, 0.03639684012213609, 0.029728001947193664, 0.007340350603079384, 1.092610135733269
6, 0.04301748436008512, 0.032513973626382225, 0.005170880874993615, 1.4823642625637898
5, 0.03215041467472821, 0.02484577408583279, 0.0027782390637915, 0.9407095813505758
7, 0.06061766834333982, 0.0432354373312596, 0.020583278916365525, 1.0828437312373014
9, 0.08858601966391794, 0.07138570960437098, 0.060836231340045344, 1.2246732849863333
10, 0.09127556971397752, 0.08282557981684574, 0.07167205866319132, 1.634999704213758
11, 0.0757481471421348, 0.06695650425070916, 0.053368375231013496, 1.8833561444214921
12, 0.0940260365617171, 0.0856421318937557, 0.09160160368757025, 1.6797562072310543
12, 0.07723274970453507, 0.07247693447143763, 0.04710111883380923, 1.8289874688706038
10, 0.08944789101739972, 0.081382426648123, 0.06097063822033325, 2.3081874373997895
12, 0.1134764209342955, 0.10350361686047536, 0.13074320143522303, 1.6540151579786333
12, 0.11790793967282438, 0.10947088634111035, 0.1330113498004177, 1.5390207766130635
13, 0.10283658669003694, 0.09222429333223738, 0.10891194336770867, 1.516025593199517
14, 0.08603670132878995, 0.08199372761833437, 0.08427946150228376, 1.1570202772093103
12, 0.09754837029723884, 0.09264081739679987, 0.09673259668145068, 1.3576784696783646
11, 0.08837989268217837, 0.08029345643545197, 0.07467641048169962, 1.627506679672465
10, 0.10052245306550375, 0.08829545125961177, 0.06393545111352104, 1.8595715024500814
8, 0.0960671462798208, 0.08539854138274108, 0.06181031215429255, 1.9514973239895756
7, 0.0965051546171896, 0.08685913458474571, 0.050769953579614245, 2.6135220240589807
7, 0.11915819713076102, 0.10069819403767911, 0.07923382000935981, 3.0628013919345856
7, 0.12256199124125025, 0.10874158357115855, 0.0828194912969118, 3.6440330808867545
8, 0.1001340793558997, 0.08864641977678969, 0.06307213142851134, 4.373791143130239
7, 0.0735331688917009, 0.05838653520753726, 0.030368652866654876, 4.377155218217664
17, 0.09125761726397956, 0.07982910157665404, 0.11455592991762972, 0.6469918088804216
17, 0.0917538047011102, 0.08022148135125397, 0.11919484957632782, 0.6229798861290735
14, 0.12925385466890463, 0.11872880136104949, 0.13620794022117544, 1.1071588915173802
12, 0.10552859811683216, 0.09792353408010211, 0.12152146663628899, 1.113427156398933
6, 0.0354356607433182, 0.029057537089009062, 0.005831158934893313, 1.7093687296261815
4, 0.044479396111198555, 0.036133264142550935, 0.003905164961724313, 3.325892293774598
4, 0.035958406966506234, 0.028166479106394207, 0.002942544603456122, 2.1073914679719885
4, 0.07940210558689095, 0.05201430857240401, 0.0026095251065102612, 1.661856070484208
9, 0.11573724518219645, 0.10476120166434509, 0.09101265625767564, 1.2761517395058524
8, 0.0931876972122276, 0.08293406658312352, 0.0573614496082185, 1.6567432467318386
4, 0.0391910834672998, 0.03263979457312941, 0.0032379087483712255, 2.4102302568775458
4, 0.09063700697294769, 0.0781117629640739, 0.005693665554792641, 4.727599208390945
4, 0.04464950286176761, 0.03570332356745179, 0.003975171521801764, 3.161940787938409
5, 0.029334637212007318, 0.02273590045863557, 0.0029449667015795803, 1.5455097232616002
13, 0.09077139805491714, 0.08503495633676503, 0.08032896237165715, 1.3585025468647665
9, 0.03312987907722389, 0.02568529371381287, 0.005213360317416303, 0.7124506441043044
7, 0.021449254988449448, 0.01745135847466537, 0.002583299970985965, 0.6477988654282408
8, 0.024695070339397267, 0.020831340254340382, 0.004090713076037974, 0.5463110574747124
7, 0.03407716100287263, 0.027589909657458313, 0.005791487510022377, 1.1414188860491192
4, 0.034325987509991066, 0.027770730835306533, 0.0011259699033523895, 0.7986571413385721
4, 0.04413473015760938, 0.0351605994000391, 0.004706911715636466, 4.442864061489715
4, 0.054045525074839826, 0.04341168647284847, 0.005031599545507653, 4.482022606298464
8, 0.12528507783601375, 0.11314089329456761, 0.10342772873071825, 5.011009351053034
4, 0.05926249435642024, 0.046322166408316545, 0.004940530955889509, 4.6765109241716045
4, 0.04397387680700281, 0.03458276782112238, 0.004890349581536432, 4.346829476258688
6, 0.10636183814968041, 0.09433099877931699, 0.05425699474277683, 4.870878474784728
4, 0.04151630888430185, 0.03304526907292159, 0.004123491575468913, 3.7569836069414304
4, 0.044411259565608464, 0.034117524999768466, 0.004310433255115746, 3.601064870800764
4, 0.034096196024009685, 0.026493888347190436, 0.003123823047528804, 2.681597911055042
8, 0.1011813557279169, 0.0919694373307255, 0.055371990457644744, 3.6589574428342706
4, 0.04244035957963366, 0.033117445295967024, 0.004815975719847482, 4.591575622057521
4, 0.03847690312223194, 0.030220767160761188, 0.004233740669995168, 4.520192966465721
4, 0.03150497649872821, 0.024408785685470356, 0.0029554794640238966, 4.2262194204306445
5, 0.035099120508541644, 0.027063921507543637, 0.004806099086658473, 2.1178967688900645
12, 0.10712171516530648, 0.10023204315946671, 0.07870186615567179, 2.0011926869037833
6, 0.039698090113503726, 0.030296045443868398, 0.004524932681677838, 1.5483342441135615
5, 0.04193256671120405, 0.032450025158522175, 0.006678762922059248, 3.6001301414706752
4, 0.04581742580062674, 0.03599602281654217, 0.005340446104839646, 4.133516232219265
4, 0.05342999478281018, 0.03960624175138446, 0.0046037060621039435, 4.12608435176836
4, 0.03557760731585123, 0.028350552124715774, 0.0034844862399215537, 3.029423427163527
5, 0.047618782224743694, 0.03562496829342669, 0.005636744591641661, 2.9920091569425784
6, 0.045553162462673887, 0.03855476857465496, 0.00792825335955068, 2.052979006975044
11, 0.09733341552104528, 0.08685962080471524, 0.09334962823657135, 2.3278604271252687
11, 0.11395394758134833, 0.10072995506859023, 0.1057662124382078, 2.5362687280553606
4, 0.043867616523130704, 0.034442019291602274, 0.003273265482573654, 3.4147590572150652
4, 0.030528476694934054, 0.02392414452047236, 0.0025028510963108733, 2.8320537740690064
6, 0.037167140749438075, 0.02988573802866197, 0.005975632826182961, 1.9728514502130472
5, 0.0440299790104575, 0.0330815202116152, 0.004830960931928901, 2.3823315321000424
4, 0.04007761920697866, 0.03156236045411818, 0.004562277854105582, 2.218328206511381
4, 0.03894177943033938, 0.031162139824579577, 0.004095875424677242, 2.2050734147811593
4, 0.06109332041707079, 0.04969899795419354, 0.005199902686120309, 3.0920405192181004
4, 0.044347393455505556, 0.03398359884785096, 0.004246997761653072, 3.4598936031694305
4, 0.055307806546894135, 0.04191405395019814, 0.005632657905732082, 1.8211716390069734
4, 0.04323452603241018, 0.033336642139076986, 0.0043460849688114955, 3.1376628205965904
4, 0.06147936500332609, 0.04841627694618077, 0.0068320244670586495, 6.109700551831965
8, 0.12872756679412556, 0.11554959378334921, 0.11054622652829466, 1.8153222941039964
4, 0.05054141841641279, 0.03773212975787889, 0.0041347383375096875, 1.9345725401049163
4, 0.032385189337445226, 0.027309784521957023, 0.0021535089853776355, 1.635458116751308
6, 0.03246689138927884, 0.027338896476243074, 0.004088892072366002, 0.9855918354690036
14, 0.11777901893696037, 0.10931264435185582, 0.13041080561540314, 1.0772905541147078
12, 0.12590730334721145, 0.11678593830727718, 0.11104699411288409, 1.1136382498178148
10, 0.12343767268770472, 0.11310858101308163, 0.07555499374477305, 1.7493039819277585
5, 0.042507711749464876, 0.03474316418695569, 0.005008517667898716, 2.1600405204661923
4, 0.038078232922999236, 0.03060808408365931, 0.0028342062383318067, 1.6803577486355892
4, 0.03166904120736109, 0.025191722925478104, 0.0028747883359842297, 1.6319364143656767
4, 0.08835670988540244, 0.06155699648863674, 0.006611838315246175, 5.803673118767204
7, 0.10266585730750613, 0.08676224504881126, 0.057104940558377934, 3.147634052008965
5, 0.03811744127154591, 0.029850813600936978, 0.005253763650071028, 2.8570552369848743
4, 0.04113302314395263, 0.03320613593462418, 0.0032136571680887955, 2.9482033116710475
5, 0.04276589723296003, 0.03781748155208603, 0.00633555763873172, 1.6871547419475563
11, 0.1151010170199495, 0.10628029603334627, 0.12835956985317723, 1.3697092177441568
5, 0.03277208912396706, 0.026773649628632566, 0.0035823750527094974, 1.41990005289475
5, 0.03193715543827232, 0.02600397554278643, 0.0020419350074826017, 0.792845527529797
5, 0.0354144696590393, 0.027993280001096486, 0.004183787006961349, 1.4271180863012953
4, 0.04391071957901005, 0.03461963881406457, 0.0030925726702677996, 1.2403496055325154
4, 0.03943206453507259, 0.03297080121541258, 0.00315466754443747, 1.4329691997876013
4, 0.05030472075219327, 0.0403753627692098, 0.006793918743156366, 5.757251301282835
4, 0.034020369609680114, 0.02644173040588459, 0.0034287466953145432, 1.8888748155006945
5, 0.04638407821386093, 0.037531124025405586, 0.005388237588237329, 1.2353781899713687
4, 0.03332442473164615, 0.026116873032277298, 0.002982173581611537, 3.4186408150855216
6, 0.037303787434781494, 0.031342906916249906, 0.005699694492642319, 1.1658659953664234
4, 0.0346559574601833, 0.027731955634735093, 0.0030432102554756547, 1.2657103086038648
5, 0.04230718906327333, 0.035186109109978395, 0.00446911056784654, 2.436327963604829
4, 0.037963115577835924, 0.029892165433455853, 0.0034125564049673285, 1.5576356093311314
7, 0.10749611463403534, 0.08975876892923056, 0.0274366644336708, 4.346862256243609
4, 0.03212199786303992, 0.026144550610638993, 0.002818630864716746, 3.0349415981391257
4, 0.04204085061370064, 0.03396586992528936, 0.0026231234592492625, 2.786476419429942
4, 0.02815578582004783, 0.021938881548323914, 0.002237988673561426, 2.4579373727690217
4, 0.037794366133890436, 0.029852152618522615, 0.0022476510289899804, 2.516841421503374
5, 0.04107640005622986, 0.03342447616280039, 0.005350874695100967, 1.63267022734634
4, 0.03711884670502027, 0.028444956836913594, 0.003393317927202087, 1.9719465801851475
4, 0.048065745461382925, 0.03762775692530268, 0.00638877948948054, 5.826087820167093
4, 0.04797528957409698, 0.03925269443097652, 0.0032211890431367305, 3.394761534857418
4, 0.07833798534341263, 0.06042533332103367, 0.004454795320955419, 4.392751318838734
5, 0.06260888765648787, 0.04986381963538401, 0.006807643569774829, 2.5970174553203815
7, 0.03998990848808896, 0.033947875130521346, 0.00746587626755328, 1.5851529453256314
12, 0.03376040638248372, 0.02798532088267749, 0.01082407171721898, 0.6846337465837853
10, 0.048942286687068404, 0.04010309226615065, 0.01690936286261806, 1.3662390066874104
12, 0.028762206522242414, 0.024223643238016828, 0.008701939619896659, 0.5658088958450682
6, 0.019136467858643865, 0.0156058277963074, 0.0009062357879586903, 0.4024563627038134
10, 0.03613956896220944, 0.030070828724632293, 0.010967930453188446, 0.8969451674259175
6, 0.01868456350195133, 0.01528070123415876, 0.0009259030517615654, 0.4084173540123212
9, 0.03362803343362979, 0.0275710810149653, 0.008582797550557913, 1.1011008647070684
7, 0.05151037305115958, 0.03924391066560897, 0.005288032306348943, 1.3428465456693424
4, 0.051708477046261185, 0.04077979065212317, 0.003443581557333622, 3.625333091846855
4, 0.04976021494644129, 0.037066941522526695, 0.004063665909419912, 3.610627118466825
4, 0.038875766377276036, 0.03019816811622701, 0.00403478149605404, 3.6090214251967065
4, 0.036904750329935905, 0.02850794324562543, 0.003457270944934022, 2.8375188016888266
5, 0.040115809550553674, 0.031026283502241247, 0.004315736795009472, 1.7393191632437588
6, 0.035708138833038014, 0.029226411650144123, 0.0060469979822230365, 1.256553525402584
